acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
41,-327,-96,-159,-149,-214,195,-1251,-432,1,343.25792052041567
35,-323,-93,-145,-84,-228,175,-1254,-437,1,337.9393436698367
27,-323,-94,-137,-45,-241,137,-1253,-452,1,337.48185136389185
11,-322,-101,-130,-30,-252,91,-1250,-470,1,337.6477454389412
6,-322,-108,-127,-34,-261,56,-1236,-495,1,339.68220442054366
-1,-317,-112,-122,-47,-269,32,-1215,-510,1,336.20529442589094
-8,-309,-119,-113,-72,-273,11,-1188,-521,1,331.21896080991496
-11,-302,-116,-101,-105,-273,-8,-1162,-518,1,323.69893419657717
-12,-298,-110,-81,-142,-269,-16,-1144,-504,1,317.88048068417163
-19,-288,-109,-59,-189,-267,-28,-1113,-499,1,308.5222844463589
-23,-278,-108,-36,-243,-261,-42,-1076,-495,1,299.127063302537
-25,-267,-111,-8,-306,-259,-49,-1033,-494,1,290.23266528769636
-34,-251,-115,18,-376,-263,-83,-969,-513,1,278.1762031518872
-43,-239,-125,33,-453,-269,-119,-910,-552,1,273.1208523712534
-49,-220,-136,30,-523,-278,-153,-861,-583,1,263.2432335312724
-59,-209,-132,7,-571,-288,-206,-803,-575,1,254.13775791881065
-66,-191,-127,-16,-604,-290,-244,-752,-557,1,238.6755119403748
-80,-188,-118,-32,-631,-288,-280,-720,-535,1,235.9406705084988
-81,-184,-108,-41,-666,-277,-274,-699,-501,1,228.2126201593593
-82,-183,-106,-40,-705,-265,-312,-701,-472,1,226.82372009999307
-79,-185,-102,-41,-740,-249,-287,-712,-466,1,225.54378732299412
-90,-190,-102,-43,-767,-238,-305,-731,-441,1,233.67498796405232
-85,-194,-87,-44,-789,-224,-307,-738,-403,1,228.97598127314578
-85,-201,-84,-44,-810,-199,-306,-770,-382,1,233.84182688304503
-64,-201,-85,-42,-820,-175,-228,-789,-376,1,227.424712817231
-44,-206,-79,-44,-809,-165,-159,-796,-372,1,224.9733317528991
-30,-209,-83,-54,-783,-163,-99,-806,-375,1,226.87000683210638
-24,-210,-84,-76,-749,-165,-66,-817,-382,1,227.4466970522984
-11,-218,-84,-114,-719,-156,-34,-833,-387,1,233.88244910638335
-2,-222,-83,-162,-692,-142,5,-850,-386,1,237.01687703621445
5,-234,-84,-208,-662,-126,52,-894,-381,1,248.67046467162118
20,-242,-79,-242,-625,-109,105,-917,-370,1,255.35269726399994
34,-249,-81,-264,-579,-96,143,-939,-367,1,264.0416633790963
41,-256,-79,-275,-532,-88,187,-964,-348,1,271.0313634987656
44,-251,-81,-280,-486,-82,202,-963,-357,1,267.391099328306
37,-248,-80,-284,-444,-75,176,-945,-365,1,263.19764436635825
42,-246,-79,-277,-413,-63,188,-930,-363,1,261.76516192954324
48,-239,-77,-260,-378,-60,207,-917,-357,1,255.64428411368795
47,-235,-75,-230,-341,-63,211,-898,-347,1,251.1155112692165
44,-237,-71,-201,-307,-66,196,-895,-333,1,251.28867861485523
36,-238,-68,-170,-279,-62,172,-897,-319,1,250.12796724876648
29,-239,-67,-140,-256,-52,140,-903,-308,1,249.9019807844668
18,-237,-70,-109,-239,-42,100,-907,-312,1,247.7761086142084
5,-240,-62,-85,-227,-30,64,-903,-330,1,247.9294254419995
0,-234,-75,-73,-221,-23,17,-894,-337,1,245.72545655670274
-13,-232,-75,-72,-215,-12,-26,-886,-342,1,244.1679749680535
-15,-228,-78,-80,-212,-4,-45,-890,-350,1,241.43943339893755
-25,-230,-79,-94,-212,-3,-76,-892,-351,1,244.47085715888508
-30,-233,-77,-107,-223,0,-85,-904,-340,1,247.22054930769812
-30,-236,-71,-117,-232,2,-88,-902,-328,1,248.26800035445567
-40,-235,-65,-119,-230,1,-117,-906,-313,1,247.08298201211673
-33,-236,-60,-113,-228,6,-112,-903,-298,1,245.73359558676546
-52,-234,-54,-110,-228,17,-157,-895,-270,1,245.7152823900052
-41,-234,-52,-104,-252,50,-148,-895,-258,1,243.18922673506736
-5,-235,-67,-99,-262,74,-29,-906,-296,1,244.41562961480184
-7,-233,-63,-97,-230,44,-18,-892,-293,1,241.46842443681948
-24,-230,-57,-105,-204,20,-53,-888,-290,1,238.17010727629108
-30,-231,-56,-119,-196,16,-84,-887,-275,1,239.57671005337727
-29,-232,-56,-130,-190,21,-83,-880,-275,1,240.4183853202579
-37,-233,-48,-136,-179,25,-104,-895,-249,1,240.75298544358697
-33,-237,-53,-124,-183,30,-97,-916,-255,1,245.08569929720503
-25,-241,-53,-99,-190,39,-76,-918,-258,1,248.02217642783478
-23,-243,-53,-72,-186,47,-63,-918,-243,1,249.7738977555501
-20,-237,-50,-52,-182,51,-50,-914,-242,1,243.04114877937852
-21,-249,-50,-40,-178,58,-56,-916,-236,1,254.83720293552116
-22,-239,-44,-28,-178,70,-55,-918,-244,1,244.0102456865285
-23,-238,-48,-15,-177,77,-58,-911,-233,1,243.87906839251292
-24,-241,-45,1,-173,84,-65,-917,-236,1,246.33716731342025
-21,-241,-50,15,-167,90,-62,-914,-240,1,247.0263143877591
-22,-239,-48,27,-154,93,-67,-920,-248,1,244.76315082136037
-22,-245,-52,32,-138,95,-59,-926,-247,1,251.42195608180285
-22,-245,-49,31,-123,94,-61,-926,-240,1,250.81865959294177
-25,-245,-50,31,-102,91,-77,-932,-244,1,251.29663746258126
-27,-246,-50,25,-83,90,-78,-940,-243,1,252.47772178946798
-30,-243,-49,20,-64,85,-87,-938,-241,1,249.69981978367545
-34,-244,-48,13,-50,85,-98,-937,-237,1,250.99003964301053
-34,-240,-51,6,-38,89,-98,-928,-234,1,247.70345173210646
-30,-247,-45,2,-23,89,-89,-930,-231,1,252.85173521255496
-28,-242,-44,-2,-7,82,-84,-933,-221,1,247.55605425842447
-28,-243,-41,-1,8,75,-84,-930,-215,1,248.02016047087784
-22,-245,-41,7,21,67,-65,-934,-210,1,249.37922928744487
-25,-241,-38,17,36,56,-64,-928,-198,1,245.25496936861444
-15,-245,-32,30,51,46,-36,-931,-185,1,247.53585598858197
-15,-243,-31,48,65,30,-32,-930,-180,1,245.42819723902957
-14,-242,-32,63,74,15,-27,-925,-169,1,244.50766859139614
-11,-244,-25,76,80,0,-16,-926,-164,1,245.52392958732148
-8,-239,-25,85,85,-15,4,-926,-158,1,240.43710196223876
-9,-241,-27,93,91,-31,0,-925,-165,1,242.67467935489273
-9,-240,-30,101,95,-46,-2,-920,-165,1,242.03512141835944
-6,-241,-28,109,100,-58,2,-926,-168,1,242.69528219559604
-9,-244,-24,119,111,-68,8,-937,-163,1,245.34261757794954
-7,-248,-29,131,122,-73,4,-952,-167,1,249.78791003569407
-11,-248,-30,139,132,-86,-9,-959,-176,1,250.04999500099976
-13,-251,-31,142,130,-101,-31,-956,-177,1,253.24099194245784
-22,-246,-31,146,116,-111,-46,-951,-173,1,248.9196657558418
-27,-248,-31,151,93,-121,-73,-944,-171,1,251.38416815702615
-32,-246,-34,157,67,-128,-91,-933,-176,1,250.39169315294788
-40,-245,-32,164,43,-134,-120,-930,-176,1,250.29782260339383
-44,-241,-39,169,22,-133,-145,-934,-183,1,248.06853891616325
-48,-247,-36,173,5,-131,-155,-952,-190,1,254.18300493935467
-51,-248,-37,173,-9,-125,-163,-955,-196,1,255.8788775964128
-53,-251,-40,174,-21,-118,-180,-968,-207,1,259.63435828102564
-54,-253,-43,177,-33,-108,-184,-981,-201,1,262.2479742533772
-53,-256,-38,182,-41,-96,-177,-992,-199,1,264.1760776451948
-55,-256,-35,195,-46,-84,-181,-1002,-197,1,264.1703995530158
-47,-261,-42,213,-50,-75,-153,-1010,-197,1,268.5032588256612
-39,-262,-39,231,-50,-69,-139,-1013,-194,1,267.7424135246413
-31,-265,-38,253,-49,-64,-93,-1025,-193,1,269.4995361777085
-26,-257,-37,272,-43,-62,-70,-1016,-192,1,260.9482707357916
-18,-260,-38,287,-37,-63,-43,-998,-195,1,263.3780552741629
-20,-255,-33,298,-29,-66,-44,-989,-179,1,257.9030825717289
-16,-257,-30,310,-23,-63,-33,-978,-173,1,259.2392717163046
-10,-252,-29,320,-13,-59,-7,-979,-177,1,253.86019774671254
0,-256,-29,322,7,-55,24,-994,-162,1,257.6373420139247
2,-256,-30,318,37,-61,53,-985,-165,1,257.75957790157867
14,-257,-28,305,71,-70,78,-992,-147,1,258.8995944376893
10,-253,-26,291,109,-79,73,-988,-137,1,254.52897673938816
15,-253,-20,279,147,-84,85,-972,-109,1,254.23217734976035
14,-251,-13,275,189,-91,81,-968,-97,1,251.726041561059
11,-249,-9,278,232,-94,75,-959,-85,1,249.40529264632698
9,-248,-11,286,281,-95,73,-953,-72,1,248.4069242191127
7,-247,-7,291,329,-98,53,-939,-64,1,247.19830096503495
1,-247,-8,290,372,-100,32,-937,-59,1,247.13154391942766
-1,-243,-4,284,409,-104,23,-929,-61,1,243.0349769066173
-9,-241,-4,264,446,-109,-3,-932,-60,1,241.20116085956138
-11,-244,-3,237,474,-113,-26,-935,-53,1,244.26624818013642
-14,-245,-5,207,500,-111,-37,-957,-64,1,245.45060602899312
-15,-256,-15,177,527,-106,-43,-988,-81,1,256.87740266516244
-17,-265,-19,137,555,-98,-50,-1044,-106,1,266.22359023948275
-23,-277,-25,99,578,-85,-53,-1074,-140,1,279.07525866690514
-27,-284,-43,61,599,-69,-62,-1112,-174,1,288.50303291300077
-25,-297,-44,23,616,-51,-58,-1149,-199,1,301.2806001056158
-25,-307,-45,-12,624,-33,-67,-1177,-226,1,311.28604208990805
-28,-312,-53,-39,624,-14,-72,-1203,-251,1,317.705838788021
-30,-316,-58,-56,612,7,-81,-1222,-265,1,322.67630839589077
-35,-323,-61,-60,597,26,-98,-1247,-281,1,330.5676935213119
-42,-326,-57,-49,572,50,-100,-1253,-282,1,333.600059952033
-42,-326,-57,-20,539,74,-110,-1259,-287,1,333.600059952033
-46,-322,-59,17,499,97,-115,-1261,-294,1,330.57676869374836
-43,-322,-64,62,449,121,-134,-1246,-290,1,331.1027030998086
-49,-316,-61,109,396,144,-142,-1228,-284,1,325.54262393732716
-50,-315,-58,156,338,167,-157,-1214,-276,1,324.17433581330897
-54,-311,-57,200,282,190,-173,-1200,-268,1,320.758476115597
-55,-307,-56,242,227,210,-174,-1178,-261,1,316.8753698222694
-53,-301,-53,279,181,227,-166,-1161,-264,1,310.1918761025182
-49,-300,-57,307,144,242,-160,-1157,-271,1,309.2733418838423
-52,-295,-63,324,115,258,-163,-1142,-298,1,306.1012904252447
-47,-294,-73,326,89,271,-154,-1143,-319,1,306.5517900779573
-40,-293,-76,315,76,279,-138,-1130,-339,1,305.3276928154405
-32,-291,-75,300,78,285,-91,-1113,-343,1,302.20853727186466
-17,-282,-77,284,93,284,-38,-1098,-341,1,292.81734921278144
0,-279,-78,271,114,277,16,-1082,-340,1,289.69811873741946
9,-269,-74,255,137,263,67,-1044,-336,1,279.1379587229225
23,-263,-75,237,165,246,108,-1010,-349,1,274.4503598102943
30,-250,-80,215,197,225,148,-954,-365,1,264.1968962724581
42,-238,-84,189,232,203,187,-915,-384,1,255.8593363549589
53,-227,-91,153,273,184,227,-869,-410,1,250.237886819722
62,-216,-95,111,314,169,257,-824,-432,1,243.97745797511703
68,-204,-100,63,360,158,284,-795,-451,1,237.1497417245062
73,-199,-101,16,403,151,297,-747,-462,1,234.7999148211089
71,-194,-103,-27,444,151,307,-726,-466,1,230.8376052552963
77,-190,-103,-61,481,157,326,-721,-458,1,229.42972780352594
80,-191,-96,-79,516,165,333,-719,-450,1,228.2476724963477
84,-187,-99,-87,553,174,345,-705,-446,1,227.6532450899833
83,-186,-90,-87,589,187,346,-707,-427,1,222.6768959726177
80,-192,-88,-81,611,196,334,-722,-409,1,225.84950741588966
75,-202,-83,-70,623,202,320,-746,-385,1,230.90690764894842
68,-205,-81,-65,635,205,301,-783,-374,1,230.67292862405853
65,-215,-79,-72,642,203,275,-816,-362,1,238.09871902217367
53,-224,-70,-86,650,194,246,-847,-346,1,240.59301735503465
43,-232,-72,-90,648,184,200,-884,-327,1,246.6921158042956
39,-238,-69,-93,646,171,182,-904,-326,1,250.85055311878426
28,-244,-68,-105,645,153,142,-918,-324,1,254.8411269791436
24,-246,-65,-118,640,137,117,-934,-319,1,255.57190768940157
7,-249,-70,-130,628,117,70,-953,-305,1,258.74698065871223
-2,-257,-62,-147,606,97,30,-980,-298,1,264.3804077461112
0,-268,-57,-159,577,75,0,-1034,-274,1,273.99452549275503
-21,-281,-53,-163,545,47,-27,-1080,-262,1,286.72460654781617
-25,-296,-51,-160,505,17,-53,-1124,-254,1,301.40006635699336
-29,-301,-56,-153,463,-12,-81,-1154,-263,1,307.53536382016296
-39,-305,-56,-142,426,-40,-103,-1185,-278,1,312.54119728445403
-43,-312,-65,-119,397,-71,-122,-1196,-298,1,321.5866912669117
-39,-309,-63,-94,375,-97,-120,-1190,-311,1,317.7593428996227
-34,-308,-68,-71,357,-123,-99,-1172,-318,1,317.2443852931049
-27,-299,-66,-39,348,-142,-78,-1143,-315,1,307.3857511336529
-19,-286,-67,4,343,-156,-44,-1112,-308,1,294.35692619675183
-10,-276,-60,52,340,-166,-18,-1064,-300,1,282.62342436535585
-2,-264,-63,97,336,-170,15,-1027,-301,1,271.42033822099626
0,-255,-61,128,327,-169,41,-978,-298,1,262.1945842308723
3,-248,-59,145,310,-163,41,-947,-298,1,254.939208439973
11,-239,-58,148,291,-153,72,-920,-291,1,246.18285886714372
19,-233,-55,135,276,-146,113,-899,-280,1,240.15619917045655
17,-232,-55,106,267,-142,100,-881,-252,1,239.03556220780203
19,-225,-48,75,256,-128,121,-866,-233,1,230.8462691922917
15,-228,-49,44,248,-113,132,-861,-211,1,233.68782595591068
37,-222,-38,11,244,-101,159,-856,-198,1,228.2476724963477
33,-221,-32,-17,250,-98,165,-850,-184,1,225.72992712531496
26,-217,-30,-43,255,-98,133,-841,-172,1,220.60145058453264
22,-221,-28,-59,248,-87,116,-840,-157,1,223.8503964704999
15,-224,-31,-63,225,-72,92,-854,-165,1,226.63186007267382
26,-222,-31,-58,205,-68,133,-843,-171,1,225.656819085974
27,-214,-33,-68,215,-73,134,-838,-172,1,218.20632438130662
31,-220,-29,-93,229,-77,153,-835,-157,1,224.05802819805407
29,-219,-28,-121,247,-89,143,-846,-150,1,222.6791413671249
17,-220,-25,-149,259,-110,98,-857,-137,1,222.06755728831712
3,-225,-23,-174,253,-119,57,-875,-140,1,226.19239598182781
1,-235,-20,-194,238,-119,38,-900,-139,1,235.85164828764712
3,-235,-26,-207,228,-121,49,-917,-149,1,236.4529551517595
1,-243,-25,-214,221,-131,43,-941,-154,1,244.28467000612216
2,-248,-29,-222,209,-138,38,-948,-154,1,249.69781737131785
0,-253,-31,-225,190,-141,38,-962,-158,1,254.8921340488953
1,-248,-33,-223,171,-147,33,-961,-161,1,250.18792936510746
0,-247,-35,-225,156,-148,44,-960,-172,1,249.46743274423616
6,-247,-33,-229,142,-144,55,-950,-180,1,249.26692520268307
3,-248,-33,-233,132,-144,53,-939,-177,1,250.2039168358481
1,-244,-32,-232,122,-137,39,-930,-171,1,246.09144641779
14,-245,-33,-225,105,-125,50,-925,-170,1,247.60856204905355
10,-241,-31,-219,89,-113,71,-916,-176,1,243.19128273850606
8,-238,-32,-214,79,-106,60,-908,-177,1,240.27484262818695
11,-238,-35,-213,65,-95,68,-911,-177,1,240.8111293109187
16,-238,-38,-217,50,-88,85,-911,-184,1,241.54502685834788
11,-238,-34,-225,40,-87,80,-911,-183,1,240.6678208651917
7,-236,-33,-232,27,-83,71,-911,-176,1,238.39882550046258
11,-242,-27,-235,14,-77,77,-919,-175,1,243.74987179483807
9,-238,-29,-240,2,-70,72,-920,-169,1,239.92915621074485
8,-243,-26,-242,-11,-65,75,-920,-161,1,244.51789300580847
8,-243,-31,-243,-23,-58,71,-926,-157,1,245.09997960016236
6,-247,-23,-242,-35,-53,63,-942,-162,1,248.14108889903744
4,-249,-29,-244,-46,-49,58,-951,-168,1,250.7149776140229
3,-249,-29,-246,-55,-42,58,-972,-156,1,250.70101714991105
5,-258,-23,-241,-59,-37,68,-991,-138,1,259.07141872464433
7,-261,-22,-223,-63,-28,61,-1010,-139,1,262.0190832744821
5,-269,-20,-198,-65,-19,58,-1024,-129,1,269.7888062911432
1,-268,-20,-168,-67,-8,46,-1041,-124,1,268.74709300753375
1,-274,-21,-136,-66,6,42,-1036,-125,1,274.8053856823043
3,-269,-20,-102,-61,19,40,-1033,-122,1,269.75915183733804
3,-268,-21,-69,-54,33,46,-1028,-122,1,268.8382413273826
11,-262,-18,-36,-43,47,60,-1019,-118,1,262.8478647430867
9,-257,-29,-4,-30,58,83,-1005,-119,1,258.7875576607191
15,-258,-18,24,-20,70,103,-993,-119,1,259.0617686961934
19,-257,-20,46,-9,80,108,-975,-115,1,258.47630452325797
23,-254,-17,64,-1,89,120,-981,-117,1,255.60516426707815
23,-252,-17,77,8,94,123,-971,-107,1,253.6178227175685
20,-251,-17,89,15,100,128,-963,-102,1,252.3687777836236
20,-249,-19,100,21,109,116,-960,-102,1,250.52345199601572
18,-251,-16,109,25,119,108,-958,-97,1,252.1527314942275
14,-250,-13,119,32,129,99,-955,-98,1,250.72893730082293
13,-251,-14,129,37,137,87,-965,-92,1,251.726041561059
13,-253,-13,138,40,144,78,-966,-99,1,253.66710468643743
7,-251,-19,145,37,145,70,-971,-98,1,251.815408583351
3,-254,-15,152,34,146,53,-976,-95,1,254.46021299998944
2,-254,-13,157,28,149,43,-975,-100,1,254.34032318922613
-2,-254,-16,163,20,148,27,-980,-94,1,254.51129640941284
-7,-256,-10,170,10,149,14,-985,-87,1,256.29085040242853
-9,-257,-14,177,-2,151,3,-989,-79,1,257.5383466592888
-11,-257,-8,186,-15,153,-17,-981,-75,1,257.35967050025533
-15,-254,-10,197,-30,157,-35,-971,-71,1,254.6389600984107
-18,-252,-9,209,-43,166,-41,-969,-61,1,252.8022942933865
-19,-252,1,223,-58,178,-39,-973,-54,1,252.71723328653312
-16,-256,2,238,-71,190,-32,-976,-44,1,256.50730983736116
-12,-254,-2,251,-87,201,-24,-981,-36,1,254.2911716910361
-13,-256,4,261,-104,210,-16,-983,-27,1,256.36107348815653
-7,-254,-2,267,-125,217,-9,-987,-33,1,254.1043092904959
-9,-255,-11,267,-148,218,1,-984,-47,1,255.39577130406838
-4,-250,-12,255,-172,217,12,-985,-69,1,250.3197954617253
3,-258,-19,228,-191,212,42,-1003,-110,1,258.7160605760686
8,-261,-29,183,-203,199,57,-1024,-149,1,262.7279962242319
14,-270,-37,119,-217,181,86,-1056,-196,1,272.88275870783775
17,-283,-51,35,-225,156,107,-1099,-248,1,288.0607574800844
21,-296,-66,-59,-231,128,122,-1148,-310,1,303.99506574942956
24,-308,-72,-151,-233,96,136,-1197,-350,1,317.21286228650945
25,-321,-91,-237,-231,61,139,-1248,-412,1,334.58481734830707
33,-333,-99,-300,-223,26,154,-1282,-448,1,348.96847995198647
33,-342,-104,-337,-208,-5,167,-1307,-470,1,358.98328651902443
40,-346,-111,-338,-180,-32,185,-1328,-488,1,365.56394789420904
47,-343,-110,-313,-136,-55,213,-1310,-505,1,363.26023729552344
56,-338,-115,-268,-76,-75,250,-1278,-503,1,361.39313773230396
63,-329,-114,-212,-4,-88,270,-1245,-502,1,353.8445986587898
65,-317,-110,-148,72,-95,282,-1203,-488,1,341.7806313997328
63,-304,-104,-86,141,-98,273,-1160,-460,1,327.4156379893911
58,-297,-87,-31,189,-93,252,-1129,-425,1,314.8682264059046
49,-295,-91,20,215,-85,214,-1112,-376,1,312.5811894532363
32,-295,-79,67,225,-75,159,-1098,-339,1,307.06676798377254
28,-290,-75,110,227,-64,136,-1090,-324,1,300.84713726409296
26,-276,-61,142,225,-53,118,-1061,-318,1,283.8538356267183
11,-272,-79,161,221,-45,91,-1031,-311,1,283.45369992293274
11,-256,-71,168,209,-37,55,-992,-321,1,265.89095509249654
0,-256,-69,162,186,-29,29,-931,-332,1,265.13581425375185
0,-235,-73,136,158,-25,29,-899,-351,1,246.07722365143832
-3,-218,-73,96,133,-25,14,-864,-347,1,229.9173764638071
-9,-221,-75,53,108,-31,9,-845,-344,1,233.55299184553385
-8,-211,-89,6,86,-38,-7,-819,-340,1,229.14187744713973
-7,-210,-80,-39,62,-45,-7,-813,-356,1,224.83104767802868
-10,-207,-79,-84,39,-50,-9,-805,-366,1,221.78818724179158
-6,-206,-85,-130,22,-52,3,-797,-380,1,222.92823957498072
-2,-210,-84,-174,11,-55,11,-800,-385,1,226.18576436195096
-6,-207,-82,-205,6,-56,-6,-810,-370,1,222.7307791931775
6,-221,-91,-227,2,-55,18,-808,-378,1,239.07739332693086
-21,-210,-89,-250,4,-56,0,-805,-371,1,229.04584693899167
3,-204,-89,-259,9,-55,30,-798,-381,1,222.58930791931584
-1,-199,-82,-273,27,-57,20,-775,-388,1,215.2347555577398
-4,-195,-86,-290,49,-53,13,-760,-381,1,213.15956464583053
-2,-192,-83,-305,68,-43,10,-752,-376,1,209.18173916477508
-1,-201,-83,-319,92,-33,3,-751,-373,1,217.46493970293236
-13,-194,-79,-332,120,-23,-17,-758,-368,1,209.87138918871244
-14,-202,-80,-346,142,-12,-22,-768,-370,1,217.7154105707724
-7,-205,-81,-363,163,0,-15,-792,-366,1,220.53344417570773
-11,-212,-81,-384,185,5,-23,-824,-349,1,227.21355593361943
-13,-222,-79,-401,211,9,-29,-848,-348,1,235.9957626738243
-14,-227,-76,-414,240,18,-29,-872,-350,1,239.7936613007108
-11,-241,-76,-422,278,28,-26,-910,-345,1,252.9387277583249
-3,-238,-81,-419,320,43,7,-934,-351,1,251.42394476262598
6,-251,-71,-415,371,49,13,-969,-345,1,260.91761151750563
1,-266,-77,-400,418,66,14,-1003,-341,1,276.92237179397404
2,-266,-70,-385,463,83,50,-1022,-356,1,275.0636290024546
8,-263,-85,-361,511,92,77,-1028,-372,1,276.51039763451934
19,-279,-87,-347,544,101,98,-1036,-389,1,292.8668639501574
24,-269,-104,-340,566,113,110,-1046,-421,1,289.40110573389313
29,-277,-108,-341,584,120,152,-1037,-438,1,298.7206052484495
44,-271,-87,-340,603,114,154,-1036,-447,1,288.00347220129134
34,-258,-97,-345,624,110,143,-1022,-447,1,277.72108310317384
21,-261,-98,-345,645,112,127,-1010,-434,1,279.58183059705436
13,-257,-104,-342,661,126,99,-1007,-422,1,277.54999549630696
12,-260,-91,-337,668,145,74,-1003,-421,1,275.72631357924473
7,-258,-93,-332,673,165,60,-1007,-426,1,274.33920609347837
2,-258,-92,-327,677,182,40,-1001,-425,1,273.9196962615138
0,-262,-101,-319,684,197,30,-1000,-421,1,280.79351844371337
-15,-257,-94,-314,689,210,8,-987,-419,1,274.0620367726986
0,-262,-84,-305,695,217,-5,-991,-410,1,275.13632984395207
-14,-256,-86,-297,700,220,-15,-976,-396,1,270.42189260487027
3,-242,-79,-285,705,224,-19,-969,-383,1,254.58593833909995
-14,-253,-69,-273,707,228,-37,-959,-365,1,262.6137848628666
-22,-262,-75,-263,704,234,-43,-952,-356,1,273.40994861196987
-15,-240,-69,-253,695,239,-70,-941,-353,1,250.17194087267262
-14,-257,-79,-249,681,249,-54,-939,-356,1,269.23224175421484
-17,-237,-69,-247,671,253,-49,-936,-374,1,247.42473603097974
-20,-237,-78,-249,665,254,-68,-933,-380,1,250.30581295687082
-30,-237,-84,-248,653,264,-85,-929,-378,1,253.22914524201198
-20,-242,-84,-250,645,274,-63,-931,-387,1,256.9435735720977
-20,-243,-85,-252,647,274,-44,-922,-390,1,258.21309029559285
-25,-238,-83,-248,654,266,-64,-915,-378,1,253.2942952377728
-26,-235,-79,-246,653,272,-82,-911,-361,1,249.28297174095144
-24,-235,-98,-245,647,286,-58,-897,-367,1,255.74401263763733
-22,-247,-80,-243,647,295,-60,-897,-359,1,260.5628523024723
-31,-228,-77,-241,648,302,-71,-890,-342,1,242.63965051079347
-24,-234,-86,-238,647,311,-54,-895,-343,1,250.45558488482544
-26,-232,-77,-238,648,316,-58,-888,-340,1,245.82310713193746
-23,-232,-78,-242,645,320,-49,-901,-336,1,245.83937845674765
-25,-235,-69,-245,645,319,-59,-904,-337,1,246.19301371078748
-23,-239,-71,-248,645,316,-63,-905,-338,1,250.38170859709382
-25,-237,-74,-251,643,314,-71,-914,-350,1,249.5395760195164
-21,-234,-80,-253,644,310,-71,-919,-349,1,248.18742917400147
-10,-243,-96,-251,649,307,-62,-929,-367,1,261.4670151281037
-19,-246,-85,-246,655,300,-53,-928,-365,1,260.9635989941892
-17,-246,-81,-240,665,288,-51,-937,-369,1,259.54960990145986
-19,-247,-81,-230,674,278,-45,-943,-370,1,260.6357611687237
-17,-247,-82,-220,682,267,-38,-947,-374,1,260.8102758711781
-16,-251,-80,-206,692,255,-36,-946,-366,1,263.9261260277201
-17,-247,-75,-189,699,243,-32,-940,-361,1,258.6948008754718
-8,-250,-80,-171,705,234,-28,-935,-350,1,262.60997696203395
-12,-240,-71,-150,705,222,-26,-936,-352,1,250.56935167733502
-21,-245,-85,-132,703,208,-25,-932,-343,1,260.17494114537624
-17,-240,-75,-118,696,193,-32,-932,-344,1,252.01984048879962
-14,-244,-67,-106,688,178,-35,-931,-345,1,253.41862599264482
-22,-247,-76,-94,681,162,-36,-924,-347,1,259.3626804303194
-11,-242,-83,-90,673,147,-41,-924,-352,1,256.0742079944796
-22,-244,-69,-87,666,134,-41,-923,-350,1,254.52111896658005
-21,-249,-101,-83,659,121,-46,-935,-358,1,269.5236538784676
-17,-248,-81,-80,657,111,-45,-938,-366,1,261.44597912379527
-17,-248,-85,-76,662,100,-41,-945,-374,1,262.7127709115033
-15,-252,-80,-73,674,93,-36,-958,-371,1,264.81880597872953
-9,-255,-80,-66,696,89,-24,-966,-354,1,267.4060582709375
-7,-259,-71,-52,724,83,-7,-976,-342,1,268.6466080187874
4,-253,-57,-34,759,79,16,-982,-330,1,259.37231926325524
8,-255,-73,-18,797,73,36,-993,-323,1,265.36390108679063
10,-263,-67,-3,833,76,61,-991,-314,1,271.5842410744777
10,-249,-69,8,862,75,84,-985,-307,1,258.5768744493598
24,-260,-53,20,897,76,108,-982,-300,1,266.4301034042512
26,-256,-61,35,935,74,125,-982,-292,1,264.4484826955904
28,-257,-57,50,974,78,140,-980,-276,1,264.7300511842205
31,-254,-53,69,1015,81,145,-979,-266,1,261.3159007791145
34,-260,-53,88,1057,88,148,-982,-265,1,267.516354640235
30,-257,-56,108,1093,97,140,-983,-264,1,264.73571727290596
25,-256,-57,123,1121,106,137,-983,-274,1,263.45777650318087
23,-253,-65,132,1139,114,119,-972,-288,1,262.2270008980769
16,-249,-66,135,1149,118,103,-958,-306,1,258.0949437706985
7,-238,-68,133,1149,123,76,-948,-312,1,247.62269685955687
3,-245,-73,127,1141,126,46,-937,-328,1,255.66188609176768
-3,-245,-75,120,1128,130,10,-921,-343,1,256.2401217608203
-15,-236,-79,111,1107,130,-15,-913,-361,1,249.32308356828895
-20,-235,-84,101,1079,133,-45,-906,-373,1,250.36173829081793
-48,-241,-105,97,1051,130,-76,-917,-397,1,267.22649569232465
-32,-239,-90,109,1039,123,-112,-910,-409,1,257.381040482783
-36,-241,-90,114,1023,119,-121,-909,-419,1,259.763353843455
-43,-239,-96,108,993,115,-134,-915,-434,1,261.1244913829417
-49,-238,-95,101,956,111,-151,-917,-441,1,260.90228055729983
-48,-242,-93,95,916,108,-153,-916,-447,1,263.6607668956457
-49,-242,-101,86,875,106,-164,-925,-454,1,266.76956348129374
-50,-240,-99,83,830,103,-168,-921,-446,1,264.3879724949681
-50,-238,-99,79,786,98,-162,-920,-448,1,262.5737991498771
-49,-244,-98,74,741,93,-160,-923,-449,1,267.4714938082187
-48,-243,-97,65,694,88,-157,-923,-445,1,266.0112779564054
